nose_x,left_eye_inner_x,left_eye_x,left_eye_outer_x,right_eye_inner_x,right_eye_x,right_eye_outer_x,left_ear_x,right_ear_x,mouth_left_x,mouth_right_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_pinky_x,right_pinky_x,left_index_x,right_index_x,left_thumb_x,right_thumb_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,left_heel_x,right_heel_x,left_foot_index_x,right_foot_index_x,nose_y,left_eye_inner_y,left_eye_y,left_eye_outer_y,right_eye_inner_y,right_eye_y,right_eye_outer_y,left_ear_y,right_ear_y,mouth_left_y,mouth_right_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_pinky_y,right_pinky_y,left_index_y,right_index_y,left_thumb_y,right_thumb_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,left_heel_y,right_heel_y,left_foot_index_y,right_foot_index_y,label
399.9228724837303,687.9164501428604,357.87440925836563,673.6076245307922,323.0134391784668,672.2851469516754,330.7669794559479,670.4976804256439,427.68767416477203,670.318263053894,428.12157064676285,667.3841247558594,421.20270252227783,663.8881301879883,312.3687708377838,646.3393441438675,397.7518102526665,646.2302232980728,384.6992728114128,694.3455511331558,409.58458721637726,691.817004442215,433.0649971961975,649.120055437088,284.98221158981323,661.6005264520645,609.3411594629288,764.8609637022018,271.22842758893967,770.8194649219513,738.1949722766876,882.3003392219543,196.9633238017559,894.9844121932983,782.7219253778458,963.9011914730072,159.07720416784286,957.2138636112213,778.9814078807831,929.7092837095261,166.62430062890053,937.2058600187302,758.9662939310074,902.8861931562424,188.04648086428642,911.0585834980011,459.20782148838043,805.6568108797073,351.90437614917755,802.7861974239349,659.814670085907,836.6958227157593,234.36540842056274,824.0514769554138,416.6739097237587,875.6606066226959,471.13513827323914,861.4757350683212,402.65532553195953,872.022277712822,529.5117455720901,850.2827868461609,330.62834322452545,910.5674751996994,604.3372839689255,935.2999212741852,Baddha_Konasana
371.2997941374779,265.39480686187744,381.4143726825714,233.2736849784851,385.83855360746384,230.99933564662933,394.5802767276764,228.97568345069885,353.0247577428818,237.55766451358795,340.85779309272766,237.4800145626068,331.6934595108032,237.0903193950653,404.9252253770828,230.62637448310852,318.66376608610153,241.3884699344635,384.151548743248,288.9343798160553,351.7605248093605,291.42946004867554,492.04599952697754,367.6983416080475,244.8274603486061,373.81136417388916,520.178279042244,579.9545645713806,265.03915572166443,585.6490135192871,499.64445304870605,758.5785984992981,286.35414558649063,756.8291425704956,507.51744997501373,819.4065093994141,284.14211279153824,821.231484413147,482.4754561185837,802.9290437698364,307.239189684391,809.5077872276306,471.5092670917511,787.4524593353271,312.0783920288086,789.9051308631897,440.43783688545227,648.979663848877,312.06725066900253,645.1775431632996,448.03296875953674,832.5822353363037,283.8009749650955,783.0349206924438,414.5145914554596,837.3544216156006,387.8588765859604,726.9271016120911,405.499639749527,852.7765274047852,401.34901034832,713.599443435669,367.45344150066376,855.0428152084351,409.3930721282959,747.260332107544,Baddha_Konasana
642.7249908447266,337.95643123984337,668.84406208992,302.2422009408474,682.0759654045105,302.6063262820244,692.7867829799652,302.9781237244606,621.1649268865585,300.46646600961685,607.5574487447739,299.57290863990784,597.7445781230927,299.00785410404205,716.6972696781158,312.4521705508232,575.6492406129837,305.42720675468445,667.6835536956787,371.6711807549,613.5129868984222,369.25720685720444,792.5073623657227,480.3299530148506,474.6362328529358,453.68277740478516,924.0436315536499,690.7381571531296,297.2748175263405,644.312190413475,712.5939190387726,758.31265604496,503.4223735332489,747.9330160617828,663.9392733573914,794.8995094299316,531.7944288253784,791.5322270393372,637.46337890625,756.934701025486,557.5505554676056,764.8423272371292,645.007187128067,745.5267713069916,550.9759426116943,751.256604552269,694.8788285255432,699.3402083516121,495.9898352622986,686.6821539402008,974.2339730262756,716.8360217213631,152.32995748519897,680.290865778923,639.0116661787033,799.8240857720375,518.3215439319611,788.3900880217552,592.9414510726929,781.7430821657181,564.7662490606308,768.8461943864822,561.5954428911209,843.9006212353706,625.9915322065353,843.8244135975838,Baddha_Konasana
224.36537593603134,244.8292315006256,232.96954035758972,233.02245140075684,238.3185088634491,234.0976059436798,242.7363485097885,235.1764440536499,217.00448244810104,231.19717240333557,212.05164939165115,231.11173510551453,207.85191357135773,230.96258640289307,249.65129792690277,242.88695454597473,205.02729266881943,237.28800415992737,235.93158423900604,259.852659702301,216.03472977876663,256.5719246864319,288.99691700935364,322.1114158630371,177.0473062992096,306.8006157875061,290.27667939662933,421.1711883544922,181.6515862941742,400.41468143463135,287.88074254989624,491.9190287590027,217.45843291282654,478.38943004608154,285.3862076997757,512.830924987793,231.9140911102295,503.9847135543823,278.79202365875244,505.43678998947144,243.13025772571564,497.68491983413696,278.3492714166641,498.07448387145996,239.565709233284,488.3423924446106,277.50048637390137,476.7560362815857,205.64103573560715,461.94666624069214,395.1938062906265,472.2299337387085,93.29277500510216,401.0588765144348,251.8031269311905,507.38489627838135,239.28163647651672,506.585168838501,240.97767770290375,486.65599822998047,268.3280020952225,497.4517822265625,200.19129663705826,489.75605964660645,308.9036554098129,530.0864338874817,Baddha_Konasana
229.73965108394623,220.7891845703125,234.455806016922,213.04685592651367,239.09750282764435,212.39057540893555,244.21783983707428,211.57310485839844,220.74228823184967,212.19242095947266,215.3337076306343,211.3262176513672,209.81102585792542,210.64857482910156,254.9517184495926,198.06255340576172,197.2299098968506,198.29431533813477,236.0186755657196,219.4469451904297,220.6700161099434,219.28558349609375,299.76161420345306,183.18790435791016,151.31000876426697,183.68938446044922,384.51515436172485,198.3295440673828,58.876439183950424,193.89453887939453,308.2807391881943,196.08047485351562,143.47608089447021,187.65106201171875,300.1506954431534,200.5522918701172,155.42977452278137,196.2388801574707,292.67049729824066,198.0149269104004,176.49211585521698,185.86101531982422,294.47106420993805,200.01752853393555,170.01443356275558,186.5737533569336,271.13667726516724,170.2225685119629,183.49644988775253,168.33965301513672,377.7605473995209,194.3734359741211,129.8973172903061,172.69052505493164,247.0450758934021,168.0863380432129,203.29006612300873,175.6247901916504,225.41295289993286,150.56394577026367,209.13080424070358,169.51099395751953,219.54651921987534,185.50952911376953,229.32642996311188,180.51031112670898,Baddha_Konasana
301.435311794281,175.68329632282257,305.12676906585693,167.3201755285263,305.15080654621124,166.31945496797562,305.0855404138565,165.06512182950974,302.5916442871094,165.81985521316528,300.5899283885956,163.948579788208,298.36686861515045,161.99615478515625,296.1207666397095,151.02778601646423,281.28689670562744,149.23841565847397,290.57697570323944,174.07815444469452,287.88109838962555,173.11844182014465,270.76104390621185,135.31279146671295,216.78403729200363,138.84160947799683,247.37099212408066,147.22790867090225,135.59174716472626,134.34083992242813,237.39454805850983,177.68225944042206,179.51915675401688,186.54335820674896,234.2300454378128,185.37128269672394,190.26473987102509,198.2988053560257,236.24379515647888,183.70233726501465,199.77019107341766,195.17496967315674,235.11015802621841,181.3597173690796,197.87860423326492,191.57094526290894,246.95178389549255,165.88361847400665,202.13560581207275,185.83281588554382,232.8283919095993,147.8119821548462,114.08492037653923,171.54678320884705,213.3545795083046,167.59974670410156,166.16353154182434,176.90513336658478,204.29890364408493,171.46809148788452,167.77644044160843,167.08302253484726,211.56475234031677,169.63849890232086,193.89010161161423,187.29556322097778,Baddha_Konasana
217.08870381116867,79.19733375310898,223.2213333249092,67.13721230626106,227.27622985839844,67.03581437468529,231.59968256950378,66.96023792028427,211.55313402414322,67.40870028734207,207.30624496936798,67.60080978274345,203.11664789915085,67.84035339951515,237.1576488018036,69.542396068573,197.97958731651306,71.03760614991188,224.0249902009964,90.26617854833603,211.23690158128738,90.42647927999496,272.6994127035141,138.0339816212654,164.10324722528458,136.64692342281342,267.277729511261,222.65481650829315,163.0824789404869,219.05837655067444,253.41497361660004,294.69280540943146,173.81413131952286,293.0800139904022,246.94958925247192,309.50090885162354,181.88226968050003,312.84442245960236,240.0636076927185,309.9574863910675,191.54856204986572,310.1891756057739,242.2819286584854,303.4252941608429,189.04018700122833,301.7527550458908,249.33149814605713,276.9702076911926,184.5993474125862,275.93050599098206,356.0000002384186,274.9074727296829,80.80658912658691,271.0530161857605,236.2134039402008,295.64034044742584,195.72618305683136,303.7810266017914,225.1497745513916,288.65209221839905,207.54987001419067,293.63076090812683,198.4765201807022,303.1465411186218,228.95202040672302,308.1118792295456,Baddha_Konasana
785.8394980430603,767.3349380493164,793.0437326431274,761.8058919906616,797.3214983940125,761.3195180892944,801.6310930252075,760.9223127365112,779.3732285499573,758.8791251182556,774.8008668422699,756.5101385116577,770.301103591919,754.1727423667908,810.9641075134277,738.7791872024536,759.020984172821,729.2933464050293,796.666145324707,752.9107928276062,778.3641815185547,754.5955181121826,852.7784049510956,690.2028322219849,726.270005106926,672.8997230529785,883.3214342594147,748.0765581130981,665.2652621269226,718.6968326568604,830.8441936969757,789.9610996246338,713.470458984375,773.1857895851135,821.4899897575378,807.593584060669,721.2592363357544,794.8195934295654,807.1557283401489,795.0546145439148,739.8468554019928,787.0064377784729,809.3386888504028,788.8789176940918,739.8997396230698,780.4644107818604,822.946697473526,717.2268629074097,754.7214031219482,710.5701565742493,898.2417583465576,747.5588917732239,664.1667634248734,713.2171988487244,814.6845102310181,780.7203531265259,745.8608597517014,776.7288684844971,800.6318807601929,773.5454440116882,761.4859342575073,776.3933539390564,801.3784289360046,813.6711716651917,760.8577609062195,810.1056814193726,Baddha_Konasana
283.89728486537933,62.764283180236816,290.44233083724976,53.067214608192444,294.68389570713043,52.9364338517189,298.8079082965851,52.863153755664825,277.3027038574219,53.513603925704956,272.8505811095238,53.81702560186386,268.85159522295,54.18483531475067,306.552836894989,57.634577214717865,264.48046803474426,59.917236328125,292.6696068048477,76.00342319905758,276.45809412002563,76.08847832679749,340.9023267030716,129.76815336942673,235.69121807813644,131.57286429405212,339.8053193092346,211.2824551463127,246.0032370686531,212.93981194496155,318.59086990356445,281.5411366224289,263.59765380620956,281.4796662926674,313.44469606876373,296.90808391571045,266.98052644729614,300.4972009062767,304.50521886348724,296.5833451151848,275.6936985254288,297.5396781563759,305.35675942897797,291.4783106446266,276.163330078125,291.64837127923965,318.66941928863525,263.77899008989334,260.26348382234573,267.6332015991211,432.46899604797363,260.80618411302567,146.94700956344604,259.19555032253265,320.3737235069275,299.8234289288521,261.97332590818405,306.52742636203766,305.64187467098236,294.1568648815155,273.8342660665512,299.86437606811523,284.18465942144394,304.8803708553314,287.7781409025192,306.816775560379,Baddha_Konasana
678.9837646484375,303.784761428833,689.2851257324219,285.5641508102417,695.9400939941406,285.1299977302551,702.6737976074219,284.59237575531006,671.5997314453125,285.4741144180298,665.5671691894531,285.062255859375,659.8363494873047,284.55527544021606,717.4169921875,285.67397117614746,659.5763397216797,286.65239810943604,692.5904846191406,321.61494970321655,671.3517761230469,319.91297006607056,779.0089416503906,367.8677558898926,606.555290222168,350.87188482284546,794.7826385498047,506.8156671524048,573.589973449707,478.9434814453125,789.4493103027344,574.3179845809937,576.7292404174805,573.9269828796387,789.8908233642578,599.7571277618408,573.9328765869141,595.766773223877,777.3966979980469,586.1359262466431,577.5208282470703,590.3432607650757,772.5992584228516,579.059271812439,580.7744216918945,584.0014028549194,737.7476501464844,573.5064125061035,624.1210174560547,569.6658325195312,781.5706634521484,568.0294704437256,569.1123199462891,586.1918878555298,728.8698577880859,611.2141513824463,686.2850952148438,596.6073131561279,724.6914672851562,609.1225004196167,698.7278747558594,589.8965549468994,689.1825103759766,624.5269203186035,724.3582916259766,606.0640954971313,Baddha_Konasana
291.64973187446594,161.68324050307274,296.8468894958496,152.76806509494781,299.2557170391083,152.7012976706028,302.0781011581421,152.6938585639,288.01670694351196,152.57015025615692,284.99238538742065,152.3896625339985,281.5375642776489,152.35783007740974,306.0598690509796,154.9440211057663,277.72127616405487,154.49689042568207,297.06923246383667,168.8123498260975,286.3381083011627,169.46838676929474,329.3180730342865,198.14354807138443,253.3951267004013,195.5062290430069,330.6852436065674,255.0616182088852,252.4399495124817,254.7716891169548,312.7675402164459,305.2467547059059,268.6568670272827,300.82296591997147,309.70539951324463,319.2943947315216,274.80916821956635,319.16593462228775,302.54941177368164,317.24902099370956,282.8518216609955,316.2836902141571,302.3320777416229,312.0392242670059,283.3306624889374,309.7979194521904,315.98384857177734,297.69565773010254,267.81570196151733,295.8124680519104,378.81661319732666,277.09415316581726,200.01817417144775,265.93526244163513,301.88655138015747,320.0654321908951,284.5466237068176,325.23426192998886,292.3867177963257,317.85732078552246,293.9002568721771,324.314603805542,276.2337566614151,321.97501051425934,302.3618960380554,330.6147083044052,Baddha_Konasana
637.9931509494781,246.67260691523552,659.5061421394348,216.4666512608528,672.843736410141,216.48161436617374,686.6082012653351,215.92622490227222,619.9383616447449,215.86580076813698,604.242131114006,215.56105810403824,590.1283591985703,215.46422177553177,704.866236448288,227.88346119225025,571.2432295084,226.89398396015167,658.344703912735,280.806643858552,611.3665848970413,281.30919916927814,827.4444222450256,371.1311827003956,456.5589725971222,334.2667043209076,955.6447625160217,418.94522389769554,321.1902439594269,577.7158758938313,684.9047482013702,636.7940796911716,587.9035025835037,646.9102823138237,651.8414556980133,589.0665445625782,622.0106095075607,611.1425857543945,652.1068453788757,563.5520645678043,622.9889094829559,587.7514472901821,655.6532263755798,584.0776205062866,616.5311455726624,604.2575858831406,752.1888196468353,732.7119219303131,516.3248836994171,775.6456645131111,1056.5988421440125,805.167339026928,152.26788148283958,451.47635543346405,724.2521584033966,933.3483569025993,550.8771866559982,983.8605673313141,662.4621570110321,877.3946229815483,591.3637578487396,949.0050090551376,629.7150075435638,983.4899396896362,641.603496670723,1015.2418463230133,Baddha_Konasana
124.97368454933167,124.1782158613205,126.23654305934906,120.10586261749268,128.27159464359283,119.89904195070267,129.52254712581635,119.64857578277588,122.71413207054138,118.47332119941711,121.04370445013046,118.18877607584,120.03810703754425,117.84636974334717,133.26802849769592,112.06970363855362,115.95823615789413,111.7139458656311,126.9136369228363,120.25769054889679,122.40897119045258,119.23028528690338,148.31453561782837,96.23754769563675,101.73005610704422,91.18995070457458,160.75634956359863,118.37296932935715,89.58934992551804,104.2538583278656,160.6166511774063,144.648015499115,98.32221269607544,114.08775299787521,164.34861719608307,150.8970707654953,97.79270738363266,115.5371442437172,159.35799479484558,148.66377413272858,101.56958550214767,113.61812055110931,156.66019916534424,146.63557708263397,102.99620777368546,113.16259205341339,140.40526747703552,78.17897200584412,113.4408712387085,75.54148882627487,157.82389044761658,113.88961970806122,96.45313024520874,109.91303622722626,148.61053228378296,122.05997109413147,99.18730705976486,123.32893908023834,146.52042090892792,120.83469331264496,101.4135405421257,122.70130217075348,148.85003864765167,134.55234467983246,96.55070304870605,137.85938918590546,Baddha_Konasana
503.0281066894531,163.51271341741085,517.976318359375,144.01515048742294,526.1356201171875,144.2525608688593,533.839599609375,144.54030913114548,489.3589172363281,143.64607387781143,478.8548278808594,144.11183667182922,468.95953369140625,144.98730462789536,545.1842041015625,157.08895456790924,455.8682556152344,157.11326859891415,516.114501953125,190.78154546022415,482.87762451171875,189.91283535957336,594.4049682617188,313.94594371318817,379.63482666015625,294.93866115808487,600.9663696289062,478.8378193974495,358.8400573730469,455.8250012397766,542.875244140625,584.0423619747162,407.2622985839844,583.2972880601883,534.2115478515625,617.1744579672813,420.6086730957031,618.7815655469894,513.6576538085938,605.4516550302505,437.175048828125,610.642339348793,512.8209838867188,596.2592618465424,435.728759765625,599.0148791670799,542.7975463867188,566.7551978826523,408.3916931152344,563.4823196530342,775.330322265625,595.3322550654411,168.87747192382812,558.5843400359154,527.3682250976562,634.2682496905327,418.6824951171875,628.7581956386566,507.73931884765625,616.533031642437,443.5860595703125,612.9599173665047,451.4331359863281,633.6704644560814,521.2562255859375,637.0548065900803,Baddha_Konasana
209.95058298110962,189.97392416000366,210.14782631397247,178.21778625249863,210.16702318191528,177.79461801052094,210.1397887468338,177.3050281405449,206.05957520008087,178.1143018603325,202.70102035999298,177.48468309640884,198.92031383514404,176.60321682691574,193.70866918563843,175.13460129499435,180.33471363782883,173.15628170967102,203.50305473804474,199.7999408841133,198.24522995948792,198.83478224277496,176.11651587486267,223.20150464773178,123.89088046550751,225.71813076734543,161.95159554481506,300.87960958480835,108.48115089535713,323.8484662771225,187.27312552928925,360.56208968162537,166.40417450666428,383.8657158613205,197.91793233156204,376.2605655193329,174.61894488334656,398.2653421163559,202.94577145576477,378.8375061750412,186.25960266590118,391.2798374891281,197.1249222755432,374.9020177125931,182.4047280550003,386.6673582792282,130.39494079351425,333.31812858581543,82.97600376605988,341.2302303314209,204.8995640873909,354.76752400398254,69.66525883972645,389.1988319158554,120.9381420314312,379.09534871578217,122.30059936642647,379.52564656734467,107.43571099638939,378.19483280181885,126.46234577894211,367.98324286937714,112.63035655021667,395.84575712680817,162.49963921308517,398.44959139823914,Baddha_Konasana
334.65948700904846,133.86596739292145,339.32222723960876,117.34214425086975,344.20357644557953,116.39660596847534,348.6014783382416,115.45994877815247,325.06635189056396,118.57084929943085,318.0042326450348,118.6048686504364,310.39885580539703,118.63204836845398,350.6603538990021,118.50534379482269,291.71142876148224,121.34173512458801,340.98450243473053,144.8688507080078,324.8599886894226,146.94902300834656,395.120233297348,186.6646558046341,254.38724756240845,208.09513330459595,418.9548909664154,291.3548946380615,316.7490303516388,311.4050328731537,445.61909437179565,378.6311149597168,373.58002066612244,395.8895206451416,445.09225487709045,409.3038737773895,392.7126348018646,424.2398738861084,436.88687682151794,402.72367000579834,405.0144851207733,413.0080044269562,434.92709398269653,390.9955322742462,402.88230180740356,402.2769629955292,403.87569069862366,337.9500210285187,334.5801293849945,360.73586344718933,510.0118398666382,278.20295095443726,211.5669459104538,353.8482189178467,447.7043807506561,400.3886580467224,364.9864912033081,428.2247722148895,427.2241473197937,414.0370786190033,380.3944706916809,427.0137548446655,458.3113491535187,422.0653176307678,405.1584720611572,438.90631198883057,Baddha_Konasana
298.36557388305664,339.78817588090897,299.2819595336914,346.4448119401932,303.9786911010742,344.48972833156586,308.73132705688477,342.65216821432114,286.64581298828125,347.9754415154457,281.8222999572754,347.34245055913925,277.59822845458984,346.10857379436493,320.2887725830078,328.37432956695557,272.25879669189453,323.71508663892746,297.20401763916016,328.6313572525978,292.48788833618164,325.52208691835403,346.93321228027344,261.5182233452797,237.30703353881836,281.5479190349579,328.1969451904297,165.34228402376175,223.10626983642578,182.89570033550262,282.8010559082031,93.40537163615227,228.08536529541016,84.83690066635609,264.18460845947266,70.26970937848091,218.45088958740234,65.07109996676445,252.44670867919922,70.03726677596569,227.04673767089844,68.96743266284466,259.28735733032227,73.51045762002468,229.3389129638672,73.99910862743855,348.9878463745117,284.9228228330612,274.6832847595215,285.4825447797775,480.8935546875,300.65780889987946,123.32630157470703,335.91184562444687,368.2099914550781,300.6089984178543,248.16612243652344,261.4561977982521,349.33563232421875,286.67752236127853,264.64447021484375,251.99762159585953,332.07164764404297,300.9449967741966,275.3560256958008,227.67111146450043,Baddha_Konasana
185.6391670703888,175.15239030122757,194.62793004512787,160.45074313879013,198.62043005228043,157.57641792297363,203.0028058886528,154.77983206510544,187.32197886705399,165.13569504022598,186.03433549404144,165.61825335025787,184.8877980709076,165.90594500303268,221.320654630661,149.39585626125336,197.57766336202621,159.23779904842377,194.5856789946556,182.14219510555267,185.67904990911484,183.32512199878693,240.03684735298157,211.8258273601532,168.06856089830399,228.55760633945465,178.36586850881577,273.87393712997437,128.10743662714958,275.07725834846497,118.41161891818047,367.32863545417786,88.26327869296074,354.1449648141861,102.97334522008896,390.57354390621185,77.74309006333351,374.8737233877182,92.81484711170197,386.3353902101517,75.77781519293785,380.6390982866287,96.87493085861206,376.4290988445282,80.4420530796051,374.1684663295746,216.53711807727814,351.25591814517975,162.03778409957886,355.870526432991,239.077452480793,370.59203565120697,48.6980449706316,358.175533413887,109.04688438773155,419.3671375513077,60.238103091716766,426.1330670118332,103.13930842280388,412.99441516399384,67.04219970107079,451.763579249382,32.76134791970253,441.701865196228,31.047809921205044,433.2404613494873,Baddha_Konasana
319.43849873542786,159.20920759439468,325.87970542907715,143.1135705113411,331.29500329494476,142.03518718481064,336.35159915685654,141.2269765138626,309.93911081552505,141.01277768611908,302.9840396642685,138.7042260169983,295.68273824453354,136.7113795876503,337.6990636587143,137.2258773446083,274.31106477975845,131.52691513299942,326.0195212364197,168.2939511537552,308.7081319093704,164.69582557678223,383.82276797294617,207.39811718463898,236.18302524089813,200.80900609493256,388.41158068180084,317.0154917240143,243.70110321044922,292.4653387069702,364.92024993896484,414.41190898418427,278.5981773138046,397.4168646335602,359.52505576610565,432.8619223833084,283.85359704494476,429.2814373970032,350.39897191524506,429.08324360847473,293.2086189389229,422.50496804714203,350.7983156442642,423.32067012786865,296.14243441820145,413.78192961215973,379.3586312532425,396.6183942556381,267.9532718658447,389.1760218143463,528.8497338294983,358.05007576942444,103.77447736263275,361.434907913208,350.8844802379608,430.56779861450195,317.871817111969,433.45016598701477,332.5063542127609,418.23740541934967,332.6576489806175,428.6709386110306,257.71203285455704,445.5046474933624,419.0813776254654,483.5168784856796,Baddha_Konasana
676.063060760498,290.3465509414673,665.8644199371338,264.7106409072876,663.2809638977051,265.46353697776794,661.2837314605713,266.5222764015198,668.9836025238037,263.7227475643158,668.3740615844727,264.2903208732605,668.3234214782715,265.48250913619995,647.5869655609131,282.98975229263306,661.8590831756592,287.5435531139374,674.2959976196289,318.6703562736511,675.2160549163818,315.8195972442627,616.3330078125,473.79459142684937,669.0826416015625,456.66325092315674,699.6624946594238,701.0952472686768,783.7915420532227,683.9672327041626,768.956708908081,809.9666833877563,864.0427589416504,802.1492958068848,795.476245880127,827.5620460510254,871.2145805358887,844.8451995849609,805.3262710571289,816.1199569702148,865.7925605773926,823.1149435043335,799.6199131011963,812.2294664382935,860.8134269714355,816.4175033569336,662.0566844940186,876.1255502700806,646.7340469360352,894.0075874328613,722.1836566925049,816.5018320083618,556.9855213165283,907.2347402572632,576.7815589904785,951.4885425567627,446.2115287780762,940.4022216796875,549.5848178863525,963.5882377624512,483.54854583740234,938.536548614502,537.3829364776611,963.8900756835938,510.6806755065918,949.3109464645386,Baddha_Konasana
578.443193435669,268.4882879257202,610.2174997329712,234.38150882720947,622.1197843551636,234.32722091674805,635.4714632034302,234.38539505004883,589.6226048469543,235.16240119934082,586.5280866622925,235.93785762786865,583.6937785148621,236.89329624176025,694.901704788208,249.12095069885254,627.1226406097412,253.93171310424805,605.4629802703857,324.1784334182739,582.0138573646545,323.43528270721436,773.033881187439,555.5975437164307,665.2851819992065,536.9247913360596,795.8150625228882,1024.4851112365723,666.844654083252,921.3777542114258,502.4916887283325,1248.5190391540527,551.9357800483704,1111.1616134643555,406.24204874038696,1318.913459777832,452.9744625091553,1186.1717224121094,370.69984674453735,1270.5924987792969,437.1987819671631,1161.7213249206543,411.24805212020874,1246.776008605957,465.60713052749634,1147.690773010254,766.3843631744385,1243.3527946472168,627.2583961486816,1173.4196662902832,547.9621410369873,1517.7276611328125,410.711932182312,1269.1814422607422,524.8016238212585,1285.359764099121,419.7596311569214,1258.2310676574707,554.270339012146,1221.3919639587402,442.4677848815918,1263.015365600586,369.1114068031311,1231.0598373413086,369.0361976623535,1248.2194900512695,Baddha_Konasana
212.32072758674622,171.64958596229553,210.95677888393402,153.97824347019196,210.5176621079445,152.79402136802673,209.92249351739883,151.84012591838837,212.783029794693,154.83469426631927,213.8554956316948,154.10377085208893,215.3465815782547,153.31463813781738,212.1994435787201,152.68049955368042,226.20019727945328,151.49458765983582,216.34965658187866,180.8627164363861,214.82744300365448,181.45575284957886,225.2092837691307,223.13633143901825,241.98159629106522,212.697651386261,226.15620493888855,363.0179464817047,198.68676286935806,341.6892671585083,214.54909372329712,446.66144371032715,215.02951407432556,434.7435200214386,207.2577407360077,463.8079047203064,211.43709582090378,458.77930998802185,204.81510066986084,449.97443318367004,216.01809042692184,453.1396543979645,207.4567507505417,442.33351707458496,217.75937634706497,442.5059401988983,230.93196958303452,435.63698530197144,223.4590835571289,421.4764988422394,89.97402635216713,385.97455501556396,144.24545547366142,348.0614233016968,193.07921826839447,446.5842282772064,210.42607861757278,432.6526200771332,212.22939229011536,454.85313534736633,217.99946242570877,438.8763964176178,185.18082475662231,453.73584508895874,198.9026500582695,449.08589243888855,Baddha_Konasana
2715.162677168846,2445.336051464081,2741.8901389837265,2420.224819600582,2761.222589612007,2409.747585475445,2779.9164819717407,2397.616075336933,2678.4630608558655,2426.6275228857994,2676.7029345035553,2430.0173914432526,2655.487710237503,2427.425570189953,2815.114530324936,2329.906205356121,2565.624285340309,2339.413825750351,2747.2029024362564,2439.2890793681145,2695.8569264411926,2495.264172255993,2972.1626567840576,2338.00349932909,2391.811205148697,2375.7820141911507,3219.5453321933746,2752.2901496887207,2159.986303448677,2795.782124340534,2923.1192457675934,2988.5034474134445,2491.731362938881,3047.895208954811,2863.8800901174545,3100.6357364058495,2543.1684631109238,3151.0196878910065,2814.8857724666595,3054.6767785549164,2609.18405354023,3073.355987370014,2831.380798816681,3018.206200003624,2600.529496073723,3036.8141709566116,2882.9562216997147,2720.432852625847,2533.5010319948196,2758.3682740330696,3390.3899002075195,2791.8180007338524,2108.1819504499435,2902.58714979887,2892.9273426532745,3048.7734274864197,2510.315010547638,3112.475881397724,2814.1218107938766,3067.7852323651314,2580.9436547756195,3092.18179500103,2904.769695997238,3247.939371943474,2576.3948529958725,3284.480272114277,Baddha_Konasana
563.7465298175812,251.31203842163086,582.010817527771,223.03419589996338,593.8436508178711,221.2958688735962,604.0976822376251,219.60690689086914,543.2658791542053,224.62079334259033,530.8877527713776,224.1945037841797,521.4037835597992,223.9050531387329,625.5976796150208,226.26575374603271,506.78021907806396,232.34227657318115,588.760381937027,279.9304256439209,545.0732052326202,280.09281158447266,728.9216816425323,400.51744174957275,414.9014711380005,389.15169620513916,711.3790154457092,648.3660583496094,406.39159977436066,631.6189937591553,633.2002937793732,843.5967960357666,485.79633235931396,834.1888561248779,613.2189095020294,893.755350112915,513.2357060909271,888.9621772766113,590.4731869697571,871.9705104827881,536.2101674079895,873.9482173919678,593.2397246360779,856.1686153411865,530.1615715026855,857.2437076568604,622.45654463768,768.8441467285156,462.03078031539917,753.27880859375,533.578759431839,680.8695697784424,206.7934200167656,660.41868019104,523.6536204814911,855.2144832611084,477.97350883483887,861.2894535064697,536.5725874900818,868.4765663146973,526.6289412975311,867.3622360229492,488.0432724952698,929.5427131652832,541.4758801460266,956.1239013671875,Baddha_Konasana
268.69712591171265,233.8181483745575,266.62161588668823,222.038916349411,265.29610872268677,220.8233767747879,263.97202730178833,219.46200013160706,271.0563278198242,223.01223635673523,273.0678343772888,222.80250906944275,275.45000314712524,222.65308320522308,261.83387756347656,223.4351670742035,279.93430614471436,227.7938961982727,267.85937786102295,242.34417736530304,272.4563455581665,243.64357888698578,260.1441550254822,274.5816206932068,283.8052296638489,282.50864267349243,261.5859842300415,359.39525842666626,264.8105812072754,379.5972168445587,258.85260224342346,420.9557855129242,238.57280135154724,436.5086281299591,268.8681221008301,431.62229776382446,235.16525983810425,439.17112827301025,267.47166872024536,431.16409063339233,239.30925965309143,436.27678871154785,267.2042489051819,429.3306505680084,241.29955053329468,433.7414252758026,243.8393259048462,420.817254781723,269.14623498916626,418.2974374294281,226.48669958114624,410.7165813446045,254.13890957832336,403.65466833114624,223.14020156860352,412.230087518692,313.8817763328552,412.21492767333984,228.86104226112366,414.7107660770416,320.25298833847046,410.820415019989,201.01070046424866,392.6582443714142,326.6718077659607,429.7512638568878,Baddha_Konasana
